tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
17.27897419582812,2.53,32.53,21.0,1.4214999525167684,0
18.723781132021237,1.34,32.7,22.0,1.4448069361931175,0
21.2296500243484,6.38,32.7,23.0,2.505868892327161,0
19.381607770295336,9.37,32.7,24.0,-1.8480422540530625,0
20.030097401363378,9.52,32.08,25.0,0.6484896310680419,0
21.911763236417737,5.03,32.08,26.0,1.8816658350543598,0
21.968092212222395,13.51,32.08,27.0,0.05632897580465723,0
17.602720172039827,34.45,31.53,28.0,-4.365372040182567,0
9.996251942179716,36.239999999999995,31.53,29.0,-7.606468229860111,0
14.19034672427435,26.240000000000002,30.43,30.0,4.194094782094634,0
16.15583383640281,8.619999999999997,30.48,31.0,1.965487112128459,0
14.96892316460168,18.119999999999997,30.48,32.0,-1.1869106718011295,0
11.873545949889046,24.639999999999997,31.03,33.0,-3.0953772147126344,0
12.61571021781102,31.599999999999994,31.03,34.0,0.7421642679219751,0
11.492863776843798,32.39999999999999,31.03,35.0,-1.1228464409672227,0
10.81755985343789,24.459999999999997,30.16,36.0,-0.6753039234059077,0
15.118786369214364,13.269999999999996,31.22,37.0,4.301226515776474,0
18.05400589527501,2.4399999999999964,31.22,38.0,2.9352195260606475,0
19.111356728894968,13.519999999999996,31.22,39.0,1.0573508336199566,0
15.02668768844024,28.869999999999997,30.4,40.0,-4.0846690404547275,0
11.476469945712381,32.97,30.4,41.0,-3.5502177427278596,0
12.991319863330483,35.919999999999995,30.4,42.0,1.5148499176181023,0
11.453136898271579,43.67,29.69,43.0,-1.5381829650589047,0
9.525957882839304,38.349999999999994,29.69,44.0,-1.9271790154322748,0
14.89066587143411,33.7,29.69,45.0,5.364707988594805,0
13.756199975458511,27.429999999999996,29.16,46.0,-1.1344658959755982,0
10.589359170483311,38.059999999999995,28.27,47.0,-3.1668408049752,0
11.348016468514425,32.019999999999996,28.27,48.0,0.7586572980311139,0
14.02437799623105,60.17,29.67,49.0,2.676361527716626,0
7.5231472416168925,58.11000000000001,29.67,50.0,-6.501230754614158,0
12.23596175264992,57.35,30.13,51.0,4.712814511033028,0
14.862946087958433,17.900000000000002,30.14,52.0,2.626984335308512,0
14.760766237852549,9.42,30.7,53.0,-0.10217985010588393,0
15.94029156704742,11.38,30.7,54.0,1.1795253291948722,0
15.740163118032923,8.92,31.05,55.0,-0.2001284490144979,0
16.26838945818459,19.36,31.05,56.0,0.5282263401516669,0
13.973078031183533,21.26,31.05,57.0,-2.2953114270010566,0
13.64294860852604,18.36,30.73,58.0,-0.33012942265749246,0
15.701208663554654,7.090000000000001,30.73,59.0,2.0582600550286134,0
17.43043675791224,4.0600000000000005,30.73,60.0,1.7292280943575857,0
17.62828667022422,5.14,30.67,61.0,0.19784991231198035,0
18.57660696528629,8.5,30.55,62.0,0.9483202950620715,0
19.055909685574598,5.499999999999999,30.55,63.0,0.479302720288306,0
20.67927998573328,9.309999999999999,30.55,64.0,1.6233703001586832,0
20.007831851115515,19.72,29.87,65.0,-0.6714481346177656,0
15.91870318079926,19.910000000000004,30.39,66.0,-4.089128670316255,0
17.08961783634335,30.91,30.39,67.0,1.17091465554409,0
12.948588144474988,22.76,30.39,68.0,-4.141029691868363,0
13.166622302436057,31.150000000000002,29.86,69.0,0.2180341579610694,0
12.56590251053089,29.000000000000004,29.92,70.0,-0.600719791905167,0
11.538291251452364,27.650000000000006,29.92,71.0,-1.027611259078526,0
13.651908145100057,18.820000000000004,30.35,72.0,2.113616893647693,0
15.95470342238796,5.620000000000004,30.35,73.0,2.3027952772879026,0
17.31062423247765,12.600000000000005,30.35,74.0,1.3559208100896907,0
14.701824365199025,17.040000000000003,30.35,75.0,-2.6087998672786252,0
14.620430352752747,21.450000000000003,30.18,76.0,-0.0813940124462782,0
14.158907160384997,11.970000000000002,30.04,77.0,-0.46152319236774986,0
14.98267810059128,7.320000000000004,29.73,78.0,0.8237709402062823,0
16.139837820311715,2.0400000000000036,30.47,79.0,1.1571597197204362,0
17.923937523561698,0.31000000000000355,30.64,80.0,1.7840997032499821,0
19.670365690782152,0.7300000000000035,30.88,81.0,1.7464281672204542,0
21.506744951682247,2.6200000000000037,30.88,82.0,1.8363792609000953,0
22.763125060914668,13.280000000000003,30.88,83.0,1.2563801092324205,0
19.440044775779107,15.040000000000003,30.54,84.0,-3.3230802851355605,0
20.198326914551984,13.160000000000004,31.11,85.0,0.7582821387728771,0
22.455878597368024,2.310000000000003,31.96,86.0,2.2575516828160396,0
25.067948835987018,2.9400000000000035,31.96,87.0,2.612070238618994,0
25.807770095312787,24.450000000000003,31.96,88.0,0.7398212593257689,0
16.84888466761858,26.630000000000003,30.9,89.0,-8.958885427694206,0
17.71799682644092,23.700000000000003,30.36,90.0,0.8691121588223396,0
19.47667690221596,2.5000000000000036,30.51,91.0,1.7586800757750396,0
21.169029336399433,0.3400000000000036,30.51,92.0,1.6923524341834728,0
23.17128351923383,2.2800000000000034,30.62,93.0,2.0022541828343954,0
24.275673687028124,2.1900000000000035,30.62,94.0,1.1043901677942962,0
26.256411000650566,3.4300000000000033,31.25,95.0,1.9807373136224413,0
28.240693800683346,11.150000000000004,31.25,96.0,1.98428280003278,0
23.80310357820532,42.580000000000005,31.25,97.0,-4.4375902224780255,0
12.383658328800465,49.59,30.36,98.0,-11.419445249404856,0
12.52273241565761,46.78,28.62,99.0,0.1390740868571445,0
12.923388565794859,15.600000000000003,31.04,100.0,0.40065615013724987,0
15.157682762135723,7.400000000000003,31.1,101.0,2.234294196340864,0
16.84503547684623,14.080000000000002,31.1,102.0,1.6873527147105083,0
13.459361169354132,23.770000000000003,31.1,103.0,-3.385674307492099,0
12.309543156605548,31.700000000000003,28.83,104.0,-1.1498180127485842,0
12.528118894704475,21.160000000000004,29.7,105.0,0.21857573809892727,0
14.319908660174733,5.85,32.1,14.0,0.0,0
14.319908660174733,10.77,32.77,15.0,0.0,0
13.793997102219253,13.1,32.77,16.0,-0.5259115579554798,0
14.900698386151262,15.48,32.77,17.0,1.1067012839320096,0
13.72557921018442,17.21,32.02,18.0,-1.1751191759668416,0
12.961767196151056,16.990000000000002,32.28,19.0,-0.7638120140333644,0
15.857474243311351,9.06,32.28,20.0,2.895707047160295,0
17.27897419582812,2.53,32.53,21.0,1.4214999525167684,0
18.723781132021237,1.34,32.7,22.0,1.4448069361931175,0
21.2296500243484,6.38,32.7,23.0,2.505868892327161,0
19.381607770295336,9.37,32.7,24.0,-1.8480422540530625,0
20.030097401363378,9.52,32.08,25.0,0.6484896310680419,0
21.911763236417737,5.03,32.08,26.0,1.8816658350543598,0
21.968092212222395,13.51,32.08,27.0,0.05632897580465723,0
17.602720172039827,16.842,31.53,28.0,-4.365372040182567,0
16.262805158460495,16.52,31.53,29.0,-1.3399150135793327,0
18.231526707520388,5.248,30.43,30.0,1.968721549059893,0
20.46240466446124,1.7240000000000002,30.48,31.0,2.2308779569408514,0
20.643585185459028,3.6240000000000006,30.48,32.0,0.18118052099778836,0
21.09203435798107,4.928000000000001,31.03,33.0,0.44844917252204297,0
22.863918866461038,6.32,31.03,34.0,1.7718845084799675,0
23.058620250036345,6.48,31.03,35.0,0.19470138357530686,0
22.367005675377108,4.892,30.16,36.0,-0.691614574659237,0
24.617534435494484,2.654,31.22,37.0,2.2505287601173762,0
27.7385497340475,0.488,31.22,38.0,3.121015298553015,0
30.40153985991231,2.7039999999999997,31.22,39.0,2.6629901258648125,0
29.839092178255804,5.774,30.4,40.0,-0.5624476816565078,0
30.095139471738445,6.594,30.4,41.0,0.25604729348264144,0
32.23902570166968,7.184,30.4,42.0,2.143886229931237,0
33.28732111133455,8.734,29.69,43.0,1.048295409664867,0
32.17950358588275,7.67,29.69,44.0,-1.1078175254518001,0
34.870342763371205,6.74,29.69,45.0,2.6908391774884564,0
36.396718420560006,5.486,29.16,46.0,1.526375657188801,0
33.87673597594059,7.612,28.27,47.0,-2.5199824446194157,0
34.29200156375343,6.404,28.27,48.0,0.41526558781283995,0
37.63767623476877,12.034,29.67,49.0,3.345674671015338,0
32.068364508247384,11.622,29.67,50.0,-5.569311726521384,0
34.206704464492425,11.47,30.13,51.0,2.1383399562450407,0
38.46626432811052,3.5800000000000005,30.14,52.0,4.259559863618094,0
42.19824254857311,1.8840000000000001,30.7,53.0,3.7319782204625938,0
46.887087314224516,2.2760000000000002,30.7,54.0,4.688844765651403,2
14.562162701776604,1.7840000000000003,31.05,55.0,-32.324924612447916,0
15.936691054242598,3.8720000000000008,31.05,56.0,1.374528352465994,0
16.76827368608071,4.252000000000001,31.05,57.0,0.8315826318381134,0
17.969630780619674,3.672,30.73,58.0,1.201357094538963,0
19.805458372694318,1.4180000000000001,30.73,59.0,1.8358275920746436,0
21.709355911230627,0.812,30.73,60.0,1.9038975385363095,0
23.496124200389083,1.028,30.67,61.0,1.7867682891584558,0
25.469423382110357,1.7000000000000002,30.55,62.0,1.9732991817212735,0
28.076303978496032,1.1,30.55,63.0,2.6068805963856754,0
30.771752449077464,1.862,30.55,64.0,2.6954484705814323,0
33.09937450147096,3.9440000000000004,29.87,65.0,2.3276220523934974,0
34.188638992110114,3.982,30.39,66.0,1.0892644906391524,2
14.575086854583368,6.182,30.39,67.0,-19.613552137526746,0
14.64966950238113,4.552,30.39,68.0,0.07458264779776158,0
15.103574110882423,6.2299999999999995,29.86,69.0,0.45390460850129344,0
15.602574786280806,5.8,29.92,70.0,0.4990006753983831,0
16.088760054472782,5.53,29.92,71.0,0.48618526819197605,0
17.09353446367315,3.7640000000000002,30.35,72.0,1.004774409200369,0
19.064842521502175,1.124,30.35,73.0,1.9713080578290239,0
20.81780237528385,2.5200000000000005,30.35,74.0,1.7529598537816753,0
21.761677368065314,3.4080000000000004,30.35,75.0,0.9438749927814634,0
23.733177673261427,4.29,30.18,76.0,1.9715003051961126,0
25.425136689994055,2.394,30.04,77.0,1.6919590167326284,0
27.46481889389535,1.464,29.73,78.0,2.0396822039012967,0
29.545355765358785,0.40800000000000003,30.47,79.0,2.0805368714634334,0
33.01266775681231,0.062000000000000006,30.64,80.0,3.4673119914535278,2
14.440069339381315,0.14600000000000002,30.88,81.0,-18.572598417430996,0
15.85057196726889,0.524,30.88,82.0,1.410502627887574,0
17.40639452230336,2.6559999999999997,30.88,83.0,1.555822555034469,0
18.29769505880662,3.0079999999999996,30.54,84.0,0.8913005365032625,0
19.83823425040941,2.6319999999999997,31.11,85.0,1.5405391916027895,0
22.0255750374862,0.46199999999999997,31.96,86.0,2.1873407870767885,0
24.576773438876376,2.9320000000000004,31.96,87.0,2.5511984013901774,0
25.29911355564293,24.45,31.96,88.0,0.7223401167665529,0
16.54426933454034,26.63,30.9,89.0,-8.75484422110259,0
17.390388560466086,23.7,30.36,90.0,0.8461192259257473,0
19.10958245145245,2.5,30.51,91.0,1.7191938909863644,0
20.75829917053138,0.34,30.51,92.0,1.64871671907893,0
22.707889919842465,2.28,30.62,93.0,1.949590749311085,0
23.785598857359382,2.19,30.62,94.0,1.0777089375169169,0
25.724280666562194,3.4299999999999997,31.25,95.0,1.9386818092028122,0
27.65985159515787,11.15,31.25,96.0,1.935570928595677,0
23.330173559088216,42.58,31.25,97.0,-4.329678036069655,0
12.341241178982258,49.59,30.36,98.0,-10.988932380105958,0
12.498527761903663,46.78,28.62,99.0,0.15728658292140452,0
12.920592261397795,15.600000000000003,31.04,100.0,0.42206449949413205,0
15.157682762135723,7.400000000000003,31.1,101.0,2.237090500737928,0
16.84503547684623,14.080000000000002,31.1,102.0,1.6873527147105083,0
13.459361169354132,23.770000000000003,31.1,103.0,-3.385674307492099,0
12.309543156605548,31.700000000000003,28.83,104.0,-1.1498180127485842,0
12.528118894704475,21.160000000000004,29.7,105.0,0.21857573809892727,0
33.235760393306464,0.01,31.96,14.0,0.0,0
33.235760393306464,0.01,32.64,15.0,0.0,0
32.32713189432437,0.01,33.22,16.0,-0.9086284989820967,0
31.176783571741137,0.0,33.22,17.0,-1.1503483225832305,0
33.312859672551674,0.02,33.22,18.0,2.136076100810538,0
32.290448840875285,0.02,33.17,19.0,-1.022410831676389,0
34.19140726191603,0.02,33.91,20.0,1.900958421040741,0
32.98005769735075,0.0,34.13,21.0,-1.2113495645652748,0
35.07374382083358,0.0,34.13,22.0,2.0936861234828257,0
33.77699846246457,0.0,34.13,23.0,-1.2967453583690087,0
35.605592185918255,0.0,35.33,24.0,1.828593723453686,0
37.62428706917435,0.0,35.33,25.0,2.018694883256096,0
36.85098801925016,0.0,35.33,26.0,-0.7732990499241907,0
39.21159424759038,0.0,34.86,27.0,2.3606062283402167,0
41.58266036303396,0.0,34.34,28.0,2.3710661154435826,0
40.720662108415205,0.0,35.14,29.0,-0.8619982546187543,0
43.67695385906234,0.0,35.23,30.0,2.9562917506471322,2
14.977694368039387,0.0,35.23,31.0,-28.69925949102295,0
16.437230918004882,0.0,35.64,32.0,1.4595365499654953,0
19.17105531646297,0.01,35.64,33.0,2.7338243984580863,0
21.76029697176524,0.01,35.64,34.0,2.5892416553022706,0
22.68513758898712,0.01,34.85,35.0,0.9248406172218822,0
25.561335018847146,0.0,34.85,36.0,2.8761974298600244,0
28.68103765083807,0.0,35.36,37.0,3.1197026319909256,0
32.60015872668963,0.0,35.76,38.0,3.9191210758515567,0
37.1454581376447,0.0,35.76,39.0,4.545299410955074,0
38.965582170293004,0.0,35.84,40.0,1.8201240326483017,0
44.48753300682242,0.0,35.84,41.0,5.521950836529413,2
14.669693302774752,0.0,35.84,42.0,-29.817839704047664,0
17.094318119084157,0.0,35.6,43.0,2.4246248163094055,0
19.626099606258034,0.0,36.0,44.0,2.531781487173877,0
22.707920355457386,6.43,36.0,45.0,3.081820749199352,0
20.7864692115927,6.64,36.0,46.0,-1.9214511438646866,0
23.02550633544531,6.6499999999999995,35.25,47.0,2.2390371238526114,0
25.707025255684673,0.22,35.47,48.0,2.6815189202393626,0
28.808076173722394,0.01,36.39,49.0,3.1010509180377213,0
32.49005869324784,0.38,36.39,50.0,3.6819825195254445,0
35.358974454111824,0.52,36.39,51.0,2.8689157608639846,0
39.94633518721558,0.53,36.06,52.0,4.587360733103758,0
45.94738555465816,0.15000000000000002,35.86,53.0,6.001050367442581,2
14.507388855157654,0.01,36.57,54.0,-31.439996699500508,0
16.54050382941655,0.0,36.57,55.0,2.033114974258897,0
18.759552745112906,0.0,36.57,56.0,2.219048915696355,0
21.657185940616696,0.06,36.55,57.0,2.89763319550379,0
24.558581025312318,0.13,36.55,58.0,2.901395084695622,0
27.576062504723602,0.35,36.38,59.0,3.017481479411284,0
31.538690370389123,0.29000000000000004,36.38,60.0,3.962627865665521,2
14.806806829498036,0.22,36.38,61.0,-16.731883540891086,0
17.168156269608502,0.0,35.98,62.0,2.361349440110466,0
20.003097274624796,0.0,36.02,63.0,2.8349410050162938,0
23.347275235015616,0.0,36.36,64.0,3.3441779603908195,0
27.20277482896841,0.26,36.39,65.0,3.8554995939527927,0
31.39977156811825,0.29000000000000004,37.14,66.0,4.196996739149842,2
14.539578642071112,0.29000000000000004,37.64,67.0,-16.86019292604714,0
16.99594232843548,0.03,37.64,68.0,2.4563636863643676,0
19.861685606314765,0.0,37.64,69.0,2.865743277879286,0
23.381523919939525,0.03,37.26,70.0,3.51983831362476,0
27.175366833187915,0.4,37.26,71.0,3.7938429132483904,0
31.76085132209622,0.54,36.84,72.0,4.585484488908303,2
14.575086854583349,0.51,37.38,73.0,-17.18576446751287,0
16.829649304519453,0.14,37.38,74.0,2.2545624499361043,0
19.707521450624206,0.0,37.38,75.0,2.877872146104753,0
23.097956461753153,0.0,36.23,76.0,3.3904350111289467,0
27.39556616786117,0.0,36.39,77.0,4.297609706108016,0
32.64293278209966,0.0,36.39,78.0,5.247366614238494,2
14.56539244509287,0.0,37.12,79.0,-18.077540337006795,0
17.023200305436717,0.0,37.12,80.0,2.4578078603438467,0
19.993632170513543,0.0,38.02,81.0,2.9704318650768258,0
23.733177673261412,0.0,38.02,82.0,3.7395455027478697,0
27.849501250054182,0.03,38.02,83.0,4.1163235767927695,0
32.12694551978213,0.08,37.97,84.0,4.277444269727951,2
14.678979132173183,0.08,37.97,85.0,-17.44796638760895,0
17.21548807975162,0.05,37.97,86.0,2.5365089475784366,0
20.24148899378449,0.0,37.95,87.0,3.0260009140328705,0
23.68669787976544,0.0,37.95,88.0,3.44520888598095,0
27.948454795476348,3.73,37.95,89.0,4.261756915710908,0
30.197652624682647,6.5,37.6,90.0,2.249197829206299,0
32.23608126809936,6.5,37.6,91.0,2.038428643416715,0
38.02184195628881,2.78,37.47,92.0,5.785760688189448,0
43.90250997055434,0.01,37.52,93.0,5.880668014265531,0
51.48733182429445,0.01,38.49,94.0,7.5848218537401095,0
61.19744789159463,0.0,38.49,95.0,9.710116067300177,2
14.529912678549644,0.0,38.49,96.0,-46.667535213044985,0
16.91061607959087,0.0,37.73,97.0,2.3807034010412256,0
19.577844906613027,0.0,37.73,98.0,2.667228827022157,0
22.663818041324415,0.0,37.78,99.0,3.085973134711388,0
26.58072370068868,0.0,37.78,100.0,3.9169056593642644,0
30.7637996887685,0.0,38.54,101.0,4.183075988079821,0
35.88075969704434,0.0,39.17,102.0,5.116960008275839,0
41.031184478462805,0.0,39.17,103.0,5.150424781418465,0
47.0857630685588,0.0,39.17,104.0,6.054578590095993,0
53.84230707007639,0.0,38.32,105.0,6.7565440015175895,0
32.975187412999624,0.01,31.96,14.0,0.0,0
32.975187412999624,0.01,32.64,15.0,0.0,0
32.021982037607394,0.01,33.22,16.0,-0.9532053753922298,0
30.892681074762905,0.0,33.22,17.0,-1.1293009628444892,0
33.01353762008507,0.02,33.22,18.0,2.1208565453221624,0
32.023777530038785,0.02,33.17,19.0,-0.989760090046282,0
33.912610841295354,0.02,33.91,20.0,1.888833311256569,0
32.732918070990344,0.0,34.13,21.0,-1.1796927703050102,0
34.82805248238967,0.0,34.13,22.0,2.0951344113993287,0
33.547066155432326,0.0,34.13,23.0,-1.280986326957347,0
33.618992121236765,0.0,35.33,24.0,0.07192596580443933,1
35.280051106194634,0.0,35.33,25.0,1.6610589849578687,1
34.10067291738188,0.0,35.33,26.0,-1.1793781888127555,1
34.525079998764525,0.0,34.86,27.0,0.4244070813826468,1
34.99008920038632,0.0,34.34,28.0,0.4650092016217968,1
33.35124221591133,0.0,35.14,29.0,-1.6388469844749949,1
34.43154150119434,0.0,35.23,30.0,1.0802992852830116,1
35.37363644473391,0.0,35.23,31.0,0.9420949435395727,1
34.07520681987093,0.0,35.64,32.0,-1.2984296248629832,1
34.78874507059028,0.01,35.64,33.0,0.7135382507193526,1
35.49893333809909,0.01,35.64,34.0,0.710188267508812,1
33.38154955002015,0.01,34.85,35.0,-2.1173837880789463,1
33.91305205544623,0.0,34.85,36.0,0.5315025054260829,1
34.470599293234834,0.0,35.36,37.0,0.5575472377886044,1
35.17624722236277,0.0,35.76,38.0,0.7056479291279345,1
35.691529574867126,0.0,35.76,39.0,0.5152823525043573,1
34.24241035544857,0.0,35.84,40.0,-1.4491192194185558,1
34.62952750254415,0.0,35.84,41.0,0.3871171470955801,1
34.98920584182085,0.0,35.84,42.0,0.359678339276698,1
35.02580794972641,0.0,35.6,43.0,0.03660210790556562,1
35.06392586511798,0.0,36.0,44.0,0.038117915391566726,1
35.34307200886459,6.43,36.0,45.0,0.2791461437466083,0
32.20763544799513,6.64,36.0,46.0,-3.135436560869458,0
34.2993099199695,6.6499999999999995,35.25,47.0,2.091674471974372,1
34.82596137306503,0.22,35.47,48.0,0.5266514530955249,1
35.212783909141635,0.01,36.39,49.0,0.38682253607660755,1
35.466677806745054,0.38,36.39,50.0,0.25389389760341885,1
34.975947517305144,0.52,36.39,51.0,-0.4907302894399095,1
34.975947517305144,0.53,36.06,52.0,0.0,1
34.975947517305144,0.15000000000000002,35.86,53.0,0.0,1
34.975947517305144,0.01,36.57,54.0,0.0,1
34.975947517305144,0.0,36.57,55.0,0.0,1
34.975947517305144,0.0,36.57,56.0,0.0,1
34.975947517305144,0.06,36.55,57.0,0.0,1
34.975947517305144,0.13,36.55,58.0,0.0,1
34.975947517305144,0.35,36.38,59.0,0.0,1
34.975947517305144,0.29000000000000004,36.38,60.0,0.0,1
34.975947517305144,0.22,36.38,61.0,0.0,1
34.975947517305144,0.0,35.98,62.0,0.0,1
34.975947517305144,0.0,36.02,63.0,0.0,1
34.975947517305144,0.0,36.36,64.0,0.0,1
34.975947517305144,0.26,36.39,65.0,0.0,1
34.975947517305144,0.29000000000000004,37.14,66.0,0.0,1
34.975947517305144,0.29000000000000004,37.64,67.0,0.0,1
34.975947517305144,0.03,37.64,68.0,0.0,1
34.975947517305144,0.0,37.64,69.0,0.0,1
34.975947517305144,0.03,37.26,70.0,0.0,1
34.975947517305144,0.4,37.26,71.0,0.0,1
34.975947517305144,0.54,36.84,72.0,0.0,1
